Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
timestamp,,,,,
2013-04-18,113.14818572998047,113.88079060801206,112.82865517242202,113.86521187302372,8277100
2013-04-19,113.22702026367188,113.28163457227912,112.6185254451485,112.89157318072675,6028600
2013-04-22,113.36744689941406,113.56247759234282,112.52491287751441,113.41425236112036,11711700
2013-04-23,114.52201080322266,114.60001592830402,113.23480125024315,113.99933004064091,10435300
2013-04-24,114.2489242553711,114.84182490375363,114.20211881549317,114.69359974165799,4963800
2013-04-25,114.4908218383789,115.00570576124333,114.17877746898029,114.39721090830525,4160500
2013-04-26,114.5843734741211,114.79499793591336,114.3035289546758,114.32693167265272,3242600
2013-04-29,115.34895324707031,115.57518361272713,114.60783899632429,114.83406936198111,6132000
2013-04-30,115.4737548828125,115.54396306253126,114.71703498035036,115.35672934622126,8065800
2013-05-01,114.47516632080078,115.30989110659007,114.350343878752,115.11486050478507,5372800
2013-05-02,115.427001953125,115.49721016479104,114.60787043915842,114.7716895997125,4340700
2013-05-03,116.51913452148438,116.87799622444933,116.3943120244767,116.44111748492246,5929900
2013-05-06,116.5737533569336,116.70638471853097,116.347522964979,116.51915094662601,3110600
2013-05-07,117.22124481201172,117.23685060067906,116.58155032139821,116.83899226762904,5361800
2013-05-08,117.75164031982422,117.76724609601064,117.09634056462735,117.11974327704728,4087100
2013-05-09,117.67366027832031,118.08712419914406,117.32260757811264,117.72046571785157,3948500
2013-05-10,117.8297119140625,117.87652926905253,117.24461996581185,117.72830407089951,4138200
2013-05-13,117.68929290771484,117.80630653323718,117.3928425180904,117.6034789477565,3841500
2013-05-14,118.68001556396484,118.7112152199719,117.68925685769864,117.7048626375633,5551900
2013-05-15,119.18718719482422,119.44462920507956,118.46947548611175,118.48508127866016,5770700
2013-05-16,118.92969512939453,119.44457893320072,118.76587603964606,119.07792033688968,8194700
2013-05-17,119.80513000488281,119.88336720143971,119.07757421364848,119.24185561416968,5503200
2013-05-20,119.72687530517578,120.13368718062253,119.55477498508671,119.72687530517578,4464700
2013-05-21,120.09455871582031,120.49355161488374,119.60952163244474,119.9146275296193,5734900
2013-05-22,119.57040405273438,121.36975174189043,119.18707291095268,120.25103408857663,12806500
2013-05-23,119.515625,119.88331818630715,118.56118889137066,118.65506393900131,10474400
2013-05-24,119.515625,119.55474358228454,118.70200146281664,119.03840694568534,4535300
2013-05-28,120.38397216796875,121.24452105693862,120.07103553236074,120.64214041585332,9374100
2013-05-29,119.57040405273438,119.8911597758184,118.9289045438839,119.71122858809805,7906200
2013-05-30,119.77381896972656,120.32144342704653,119.38265693773832,119.58605689693778,8231800
2013-05-31,118.20924377441406,120.26674921473405,118.05276931522299,119.39054954242516,7424700
2013-06-03,119.15576934814453,119.19488793653309,118.20916397065413,118.5533765114488,10861300
2013-06-04,118.6315689086914,119.62512337960409,117.99006966306926,119.1166057971359,7956400
2013-06-05,116.80882263183594,118.46734609090126,116.79317280562219,118.303064696276,9426900
2013-06-06,117.5442123413086,117.5598621679301,116.02650146666426,116.86359409977389,15155100
2013-06-07,119.16361999511719,119.25749507296803,117.89624675753512,118.25612111816193,8087900
2013-06-10,119.0775146484375,119.60167017867796,118.89757157383218,119.53125196207343,4917900
2013-06-11,118.28742218017578,119.24185870376274,117.89626006189656,118.19354709173133,7012500
2013-06-12,117.23905181884766,119.18704248916208,117.11387713876728,119.05403693075509,6901000
2013-06-13,118.7254638671875,118.9054069485977,116.94176643382703,117.14517827588818,6208200
2013-06-14,117.86494445800781,118.921074765089,117.65371362166451,118.6003309763516,4639300
2013-06-17,118.74110412597656,119.36696554667668,118.17001110059529,118.62376033217004,6693100
2013-06-18,119.77381896972656,119.97721892892602,118.85067036682902,118.88197001428608,4807900
2013-06-19,118.20128631591797,119.86763963585966,118.1699986199786,119.64858995234678,9143700
2013-06-20,115.45537567138672,117.25472323265065,115.22849502979277,117.22342358820893,14309900
2013-06-21,115.81129455566406,116.24246335872228,114.87057023387443,116.04647862660116,10968600
2013-06-24,114.67463684082031,115.57616222740084,113.80446376215352,114.71383619718557,14129300
2013-06-25,115.47423553466797,115.86620509726905,114.9411507093104,115.56046931691867,7592300
2013-06-26,116.64228057861328,116.86179450744021,115.99945680763459,116.25815811757627,6326000
2013-06-27,117.512451171875,117.92010280072651,117.2380796993856,117.34783068077331,6584600
2013-06-28,116.45409393310547,117.614319836402,116.39137740293336,117.05773006930141,6719200
2013-07-01,117.13613891601562,117.98279429054544,116.97935354190803,117.21453758404807,4895800
2013-07-02,116.75198364257812,117.75543617320585,116.3364970928288,116.92445111175202,4873800
2013-07-03,117.23023986816406,117.5751749628844,116.21896376042537,116.35223196302903,2589400
2013-07-05,118.39047241210938,118.44534192248476,117.12833012995567,118.15528831716918,5528500
2013-07-08,119.17438507080078,119.49579090212997,118.90783677575786,118.98623544405706,4915600
2013-07-09,119.77802276611328,119.93482012025953,119.3311838002807,119.71531817880516,5200200
2013-07-10,119.71525573730469,120.16992954891076,119.44087247262118,119.76229013423274,6126900
2013-07-11,121.0245132446289,121.21265095922962,120.49927552143444,121.00099603030382,5848400
2013-07-12,120.85981750488281,121.32233842706555,120.64031564479765,121.05580216295559,6349800
2013-07-15,121.22837829589844,121.40868099361309,120.98535901594283,121.16566171365749,2751600
2013-07-16,120.9617919921875,121.30672707151854,120.67172642349911,121.19697608827322,3594600
2013-07-17,121.07154846191406,121.39296634239791,120.86771665382159,121.22833387908942,6504400
2013-07-18,121.7771224975586,122.09070538059099,121.16565082810025,121.49490388381136,6823000
2013-07-19,121.76607513427734,121.78177808567085,121.33434578261655,121.57768762892498,4828400
2013-07-22,121.75818634033203,122.00152810008822,121.5226900645609,121.7660318243171,3165700
2013-07-23,121.95446014404297,122.19780196147184,121.73466676198845,122.11931116950436,3394100
2013-07-24,121.7503890991211,122.22136985944819,121.36574463035419,122.15072454207555,3894500
2013-07-25,121.76607513427734,121.86812635157149,121.04389508212763,121.3107853666051,5483500
2013-07-26,121.79753875732422,121.86818410531042,120.62791386998867,121.2637459575607,3859300
2013-07-29,121.61691284179688,121.78176386757615,121.24012589723982,121.56197048509779,2592500
2013-07-30,121.60120391845703,122.12713886159098,121.21655956698329,121.98583629209153,4211000
2013-07-31,121.54627990722656,122.4804078667611,121.32648650237635,121.76607331207678,11784600
2013-08-01,122.37044525146484,122.58239305549465,122.1977488152681,122.37044525146486,4872400
2013-08-02,122.61382293701172,122.64522883162671,121.8523916934286,122.04079112760067,3620800
2013-08-05,122.2919692993164,122.46466577333592,122.06433048056618,122.38617499831513,3077100
2013-08-06,121.5541763305664,121.97021483579302,121.20878316143201,121.96235736877428,3582300
2013-08-07,121.31075286865234,121.47560386951612,120.89471460199519,121.13806836095395,4341600
2013-08-08,121.42851257324219,122.0250928374637,120.87902917490133,121.93089910570235,5071200
2013-08-09,120.97327423095703,121.63265458871571,120.36099075906044,121.27157047854327,4550300
2013-08-12,120.91043853759766,121.12238643897403,120.37665801898017,120.45514881286088,3697300
2013-08-13,121.23226928710938,121.64830757847068,120.36878680814824,121.2165663389901,4752500
2013-08-14,120.3531494140625,121.22446578819705,120.18829833002513,121.09887808085622,6372100
2013-08-15,118.62619018554688,119.39547931606819,118.50844796038847,119.39547931606819,10021900
2013-08-16,118.43965911865234,118.88036290567642,118.19569895142672,118.50261851798116,7035200
2013-08-19,117.84156799316406,118.61279965419854,117.77860859108071,118.28227179946948,4174100
2013-08-20,117.84944915771484,118.36885528807653,117.69992205882771,117.97536797870185,3845900
2013-08-21,116.97584533691406,117.98317135853202,116.86566942855815,117.60542710249364,9497100
2013-08-22,117.57401275634766,117.73928272330795,117.07822687202815,117.14905171146226,4227000
2013-08-23,117.91242218017578,118.05407186392863,117.30644829146603,117.72354392689088,9601600
2013-08-26,117.42449951171875,118.25869076700234,117.40875665550183,117.91241997991537,5770200
2013-08-27,116.07879638671875,117.05464957424013,116.0079715285387,116.62181098266677,11440200
2013-08-28,116.50369262695312,116.81848961281808,115.97642118494113,116.0157723092089,4842500
2013-08-29,116.66897583007812,117.24346388331465,116.33058254105394,116.48797504776934,4695500
2013-08-30,116.35416412353516,116.80273326518055,116.02362432450074,116.80273326518055,6326800
2013-09-03,116.5588150024414,117.4166144824088,116.16532768044387,117.16478884063604,5430300
2013-09-04,117.40084075927734,117.5818535257646,116.33056705279753,116.48795953855769,4577700
2013-09-05,117.35363006591797,117.81795413323663,117.27493982325267,117.40084661317266,6021300
2013-09-06,117.33006286621094,118.02260449045889,116.29126243812075,117.81011794514977,9001900
2013-09-09,118.41602325439453,118.65998336477826,117.63691437854264,117.65265722677621,4402500
2013-09-10,119.45486450195312,119.47848478663127,118.91186213649252,119.20303888426865,7917100
2013-09-11,120.52513122558594,120.54873949823013,119.43911465912241,119.47846578295506,7044000
2013-09-12,120.43070220947266,120.72975635078609,120.23395859193013,120.66679695217918,5555700
2013-09-13,120.9500732421875,121.03664088918704,120.5723289681322,120.67462745402332,4829600
2013-09-16,121.93377685546875,122.3666150400959,121.71342505388994,122.24069629397299,6569000
2013-09-17,122.20927429199219,122.38240965607159,121.9653140994109,121.99679980648652,4517600
2013-09-18,123.31100463867188,123.60218128619829,121.70557034659022,122.10693492374804,9637300
2013-09-19,123.01986694335938,123.49204446656283,122.94116468535283,123.45269333755957,7626600
2013-09-20,121.66680145263672,123.15708127077015,121.66680145263673,123.13342699045683,9381000
2013-09-23,121.20152282714844,121.68251300131274,120.89400530803832,121.51692109178919,8662000
2013-09-24,120.68899536132812,121.44596810198432,120.60225902679119,121.22518689255826,5774900
2013-09-25,120.1843032836914,120.94915646762412,120.00294994026814,120.84664664967373,7187200
2013-09-26,120.60225677490234,121.06747345524406,120.223776427478,120.40512983933314,5026300
2013-09-27,120.01879119873047,120.20014464451279,119.66395302298494,120.08975402120934,6634800
2013-09-30,119.064697265625,119.49048625329966,118.63101549838849,118.8991053066161,9426100
2013-10-01,119.55360412597656,119.67188756973324,118.88337940474106,119.06473291381893,8616300
2013-10-02,119.0489501953125,119.1435793493518,118.39448702506864,118.98586810317924,8895300
2013-10-03,118.01593780517578,118.8754082507835,117.62168398260286,118.79656470527202,10949200
2013-10-04,118.615234375,118.71774424933028,117.82672649658343,118.02385346618757,6867800
2013-10-07,117.4876708984375,118.15790739072949,117.41670807878542,117.58228799130691,6081100
2013-10-08,116.32855224609375,117.59805025780123,116.30489797514119,117.48765964946466,10388000
2013-10-09,116.52574157714844,116.95154274560691,115.87917110549569,116.45477872629881,11075200
2013-10-10,119.0332260131836,119.07264180540483,117.55870721462178,117.59813503852561,12792200
2013-10-11,119.9872055053711,120.02663329349855,118.87540685120399,119.00157096054318,8186000
2013-10-14,120.48400115966797,120.5470832310885,119.12776670331372,119.2145030475576,6470100
2013-10-15,119.33277893066406,120.48400572225331,119.33277893066406,120.32630655356755,8144700
2013-10-16,121.05167388916016,121.08320889499635,120.04238525902842,120.14488305174821,8714800
2013-10-17,121.02021789550781,121.10695426639629,119.89265710563626,119.93996566581568,9916600
2013-10-18,121.2491226196289,121.40699666609623,120.68865590289958,121.29648362906734,7714400
2013-10-21,121.19388580322266,121.37544039294599,120.98865070375369,121.3201898852129,3588300
2013-10-22,121.76223754882812,122.24376130391762,121.42280889188982,121.58857245387651,7501700
2013-10-23,121.42280578613281,121.5885693438796,121.02811458861454,121.41490425337,5428400
2013-10-24,122.1963882446289,122.31479077723739,121.643823017425,121.7148645369901,5182600
2013-10-25,122.70948028564453,122.70948028564453,122.18848505917934,122.28321912900292,4565000
2013-10-28,122.64629364013672,122.86731966564842,122.34633663123657,122.51210012786284,4968800
2013-10-29,123.53834533691406,123.53834533691408,122.84368497198716,122.91473854205069,5779100
2013-10-30,123.04094696044922,123.83032882235243,122.64625602949762,123.71981584348643,6100200
2013-10-31,122.5831527709961,123.28570242560484,122.43318027541886,122.83576084884092,8157400
2013-11-01,123.0331802368164,123.26209590536848,122.41746273378853,122.81215405855119,5909900
2013-11-04,123.1909408569336,123.42775784260682,122.77256940174955,123.34881483237832,4042500
2013-11-05,123.0567855834961,123.28570111221518,122.25161240021356,122.57526197962329,5442800
2013-11-06,124.10657501220703,124.161825460312,123.43559584016957,123.5303298219323,7548400
2013-11-07,123.02516174316406,124.56445388664227,122.89095623385123,124.5013018954982,10211000
2013-11-08,124.31980895996094,124.31980895996094,122.81208604355929,122.87523806594967,7594900
2013-11-11,124.4145736694336,124.50929571301891,124.05145242732185,124.19354753772063,3795200
2013-11-12,124.22502136230469,124.50130983555391,123.83033042624092,124.26449286491336,4094800
2013-11-13,124.76969909667969,124.81706008268439,123.53826528051033,123.55405629084913,5062900
2013-11-14,125.29862976074219,125.36178178039391,124.68291262540812,124.80132717913615,6931000
2013-11-15,125.9850845336914,125.9850845336914,125.33656796067929,125.40775514460557,6529100
2013-11-18,126.0958251953125,126.49916298507569,125.8032082929944,126.30936264526791,5236000
2013-11-19,126.0088882446289,126.4834013835989,125.81907574843453,126.2066050694524,5017300
2013-11-20,125.56588745117188,126.4437498178627,125.23372494318967,126.18276240423396,8401100
2013-11-21,126.42806243896484,126.44388316583887,125.88236200475941,125.977262230646,4579900
2013-11-22,126.85503387451172,126.8787589138428,126.12743784379514,126.40424605955114,4466400
2013-11-25,127.02117156982422,127.21098402738627,126.77600468777003,127.17934258395518,5114400
2013-11-26,126.93417358398438,127.30588209821126,126.90254420875586,126.9658029592129,5231300
2013-11-27,127.21096801757812,127.28214315482826,126.86298458967968,127.1635058584047,6272800
2013-11-29,127.10803985595703,127.78818539494695,126.99731905043137,127.41647724761161,2887900
2013-12-02,126.47547149658203,127.20306781677725,126.30939615519038,127.13979699749834,5655700
2013-12-03,125.73995971679688,126.2381977645345,125.32080113540036,125.92976009015453,8660700
